3.738	1.00364	1.00904	1.01396
3.739	1.00365	1.00904	1.01396
3.74	1.00365	1.00904	1.01397
3.741	1.00365	1.00905	1.01397
3.742	1.00366	1.00905	1.01398
3.743	1.00366	1.00906	1.01398
3.744	1.00367	1.00906	1.01399
3.745	1.00367	1.00907	1.01399
3.746	1.00367	1.00907	1.014
3.747	1.00368	1.00907	1.014
3.748	1.00368	1.00908	1.01401
3.749	1.00368	1.00908	1.01401
3.75	1.00369	1.00909	1.01402
3.751	1.00369	1.00909	1.01402
3.752	1.0037	1.00909	1.01402
3.753	1.0037	1.0091	1.01403
3.754	1.0037	1.0091	1.01403
3.755	1.00371	1.00911	1.01404
3.756	1.00371	1.00911	1.01404
3.757	1.00371	1.00912	1.01405
3.758	1.00372	1.00912	1.01405
3.759	1.00372	1.00912	1.01406
3.76	1.00373	1.00913	1.01406
3.761	1.00373	1.00913	1.01407
3.762	1.00373	1.00914	1.01407
3.763	1.00374	1.00914	1.01408
3.764	1.00374	1.00914	1.01408
3.765	1.00374	1.00915	1.01409
3.766	1.00375	1.00915	1.01409
3.767	1.00375	1.00916	1.01409
3.768	1.00376	1.00916	1.0141
3.769	1.00376	1.00916	1.0141
3.77	1.00376	1.00917	1.01411
3.771	1.00377	1.00917	1.01411
3.772	1.00377	1.00918	1.01412
3.773	1.00377	1.00918	1.01412
3.774	1.00378	1.00919	1.01413
3.775	1.00378	1.00919	1.01413
3.776	1.00379	1.00919	1.01414
3.777	1.00379	1.0092	1.01414
3.778	1.00379	1.0092	1.01415
3.779	1.0038	1.00921	1.01415
3.78	1.0038	1.00921	1.01416
3.781	1.0038	1.00921	1.01416
3.782	1.00381	1.00922	1.01416
3.783	1.00381	1.00922	1.01417
3.784	1.00381	1.00923	1.01417
3.785	1.00382	1.00923	1.01418
3.786	1.00382	1.00923	1.01418
3.787	1.00383	1.00924	1.01419
3.788	1.00383	1.00924	1.01419
3.789	1.00383	1.00925	1.0142
3.79	1.00384	1.00925	1.0142
3.791	1.00384	1.00926	1.01421
3.792	1.00384	1.00926	1.01421
3.793	1.00385	1.00926	1.01422
3.794	1.00385	1.00927	1.01422
3.795	1.00386	1.00927	1.01423
3.796	1.00386	1.00928	1.01423
3.797	1.00386	1.00928	1.01423
3.798	1.00387	1.00928	1.01424
3.799	1.00387	1.00929	1.01424
3.8	1.00387	1.00929	1.01425
3.801	1.00388	1.0093	1.01425
3.802	1.00388	1.0093	1.01426
3.803	1.00388	1.0093	1.01426
3.804	1.00389	1.00931	1.01427
3.805	1.00389	1.00931	1.01427
3.806	1.0039	1.00932	1.01428
3.807	1.0039	1.00932	1.01428
3.808	1.0039	1.00932	1.01429
3.809	1.00391	1.00933	1.01429
3.81	1.00391	1.00933	1.0143
3.811	1.00391	1.00934	1.0143
3.812	1.00392	1.00934	1.0143
3.813	1.00392	1.00935	1.01431
3.814	1.00393	1.00935	1.01431
3.815	1.00393	1.00935	1.01432
3.816	1.00393	1.00936	1.01432
3.817	1.00394	1.00936	1.01433
3.818	1.00394	1.00937	1.01433
3.819	1.00394	1.00937	1.01434
3.82	1.00395	1.00937	1.01434
3.821	1.00395	1.00938	1.01435
3.822	1.00395	1.00938	1.01435
3.823	1.00396	1.00939	1.01436
3.824	1.00396	1.00939	1.01436
3.825	1.00397	1.00939	1.01436
3.826	1.00397	1.0094	1.01437
3.827	1.00397	1.0094	1.01437
3.828	1.00398	1.00941	1.01438
3.829	1.00398	1.00941	1.01438
3.83	1.00398	1.00941	1.01439
3.831	1.00399	1.00942	1.01439
3.832	1.00399	1.00942	1.0144
3.833	1.00399	1.00943	1.0144
3.834	1.004	1.00943	1.01441
3.835	1.004	1.00943	1.01441
3.836	1.00401	1.00944	1.01442
3.837	1.00401	1.00944	1.01442
3.838	1.00401	1.00945	1.01442
3.839	1.00402	1.00945	1.01443
3.84	1.00402	1.00945	1.01443
3.841	1.00402	1.00946	1.01444
3.842	1.00403	1.00946	1.01444
3.843	1.00403	1.00947	1.01445
3.844	1.00403	1.00947	1.01445
3.845	1.00404	1.00947	1.01446
3.846	1.00404	1.00948	1.01446
3.847	1.00404	1.00948	1.01447
3.848	1.00405	1.00949	1.01447
3.849	1.00405	1.00949	1.01448
3.85	1.00406	1.00949	1.01448
3.851	1.00406	1.0095	1.01448
3.852	1.00406	1.0095	1.01449
3.853	1.00407	1.00951	1.01449
3.854	1.00407	1.00951	1.0145
3.855	1.00407	1.00952	1.0145
3.856	1.00408	1.00952	1.01451
3.857	1.00408	1.00952	1.01451
3.858	1.00408	1.00953	1.01452
3.859	1.00409	1.00953	1.01452
3.86	1.00409	1.00954	1.01453
3.861	1.0041	1.00954	1.01453
3.862	1.0041	1.00954	1.01453
3.863	1.0041	1.00955	1.01454
3.864	1.00411	1.00955	1.01454
3.865	1.00411	1.00956	1.01455
3.866	1.00411	1.00956	1.01455
3.867	1.00412	1.00956	1.01456
3.868	1.00412	1.00957	1.01456
3.869	1.00412	1.00957	1.01457
3.87	1.00413	1.00958	1.01457
3.871	1.00413	1.00958	1.01458
3.872	1.00413	1.00958	1.01458
3.873	1.00414	1.00959	1.01459
3.874	1.00414	1.00959	1.01459
3.875	1.00415	1.0096	1.01459
3.876	1.00415	1.0096	1.0146
3.877	1.00415	1.0096	1.0146
3.878	1.00416	1.00961	1.01461
3.879	1.00416	1.00961	1.01461
3.88	1.00416	1.00962	1.01462
3.881	1.00417	1.00962	1.01462
3.882	1.00417	1.00962	1.01463
3.883	1.00417	1.00963	1.01463
3.884	1.00418	1.00963	1.01464
3.885	1.00418	1.00964	1.01464
3.886	1.00418	1.00964	1.01464
3.887	1.00419	1.00964	1.01465
3.888	1.00419	1.00965	1.01465
3.889	1.0042	1.00965	1.01466
3.89	1.0042	1.00966	1.01466
3.891	1.0042	1.00966	1.01467
3.892	1.00421	1.00966	1.01467
3.893	1.00421	1.00967	1.01468
3.894	1.00421	1.00967	1.01468
3.895	1.00422	1.00968	1.01469
3.896	1.00422	1.00968	1.01469
3.897	1.00422	1.00968	1.01469
3.898	1.00423	1.00969	1.0147
3.899	1.00423	1.00969	1.0147
3.9	1.00423	1.00969	1.01471
3.901	1.00424	1.0097	1.01471
3.902	1.00424	1.0097	1.01472
3.903	1.00424	1.00971	1.01472
3.904	1.00425	1.00971	1.01473
3.905	1.00425	1.00971	1.01473
3.906	1.00426	1.00972	1.01474
3.907	1.00426	1.00972	1.01474
3.908	1.00426	1.00973	1.01474
3.909	1.00427	1.00973	1.01475
3.91	1.00427	1.00973	1.01475
3.911	1.00427	1.00974	1.01476
3.912	1.00428	1.00974	1.01476
3.913	1.00428	1.00975	1.01477
3.914	1.00428	1.00975	1.01477
3.915	1.00429	1.00975	1.01478
3.916	1.00429	1.00976	1.01478
3.917	1.00429	1.00976	1.01479
3.918	1.0043	1.00977	1.01479
3.919	1.0043	1.00977	1.01479
3.92	1.0043	1.00977	1.0148
3.921	1.00431	1.00978	1.0148
3.922	1.00431	1.00978	1.01481
3.923	1.00432	1.00979	1.01481
3.924	1.00432	1.00979	1.01482
3.925	1.00432	1.00979	1.01482
3.926	1.00433	1.0098	1.01483
3.927	1.00433	1.0098	1.01483
3.928	1.00433	1.00981	1.01484
3.929	1.00434	1.00981	1.01484
3.93	1.00434	1.00981	1.01484
3.931	1.00434	1.00982	1.01485
3.932	1.00435	1.00982	1.01485
3.933	1.00435	1.00983	1.01486
3.934	1.00435	1.00983	1.01486
3.935	1.00436	1.00983	1.01487
3.936	1.00436	1.00984	1.01487
3.937	1.00436	1.00984	1.01488
3.938	1.00437	1.00984	1.01488
3.939	1.00437	1.00985	1.01488
3.94	1.00437	1.00985	1.01489
3.941	1.00438	1.00986	1.01489
3.942	1.00438	1.00986	1.0149
3.943	1.00439	1.00986	1.0149
3.944	1.00439	1.00987	1.01491
3.945	1.00439	1.00987	1.01491
3.946	1.0044	1.00988	1.01492
3.947	1.0044	1.00988	1.01492
3.948	1.0044	1.00988	1.01493
3.949	1.00441	1.00989	1.01493
3.95	1.00441	1.00989	1.01493
3.951	1.00441	1.0099	1.01494
3.952	1.00442	1.0099	1.01494
3.953	1.00442	1.0099	1.01495
3.954	1.00442	1.00991	1.01495
3.955	1.00443	1.00991	1.01496
3.956	1.00443	1.00992	1.01496
3.957	1.00443	1.00992	1.01497
3.958	1.00444	1.00992	1.01497
3.959	1.00444	1.00993	1.01497
3.96	1.00444	1.00993	1.01498
3.961	1.00445	1.00993	1.01498
3.962	1.00445	1.00994	1.01499
3.963	1.00445	1.00994	1.01499
3.964	1.00446	1.00995	1.015
3.965	1.00446	1.00995	1.015
3.966	1.00446	1.00995	1.01501
3.967	1.00447	1.00996	1.01501
3.968	1.00447	1.00996	1.01501
3.969	1.00448	1.00997	1.01502
3.97	1.00448	1.00997	1.01502
3.971	1.00448	1.00997	1.01503
3.972	1.00449	1.00998	1.01503
3.973	1.00449	1.00998	1.01504
3.974	1.00449	1.00999	1.01504
3.975	1.0045	1.00999	1.01505
3.976	1.0045	1.00999	1.01505
3.977	1.0045	1.01	1.01506
3.978	1.00451	1.01	1.01506
3.979	1.00451	1.01	1.01506
3.98	1.00451	1.01001	1.01507
3.981	1.00452	1.01001	1.01507
3.982	1.00452	1.01002	1.01508
3.983	1.00452	1.01002	1.01508
3.984	1.00453	1.01002	1.01509
3.985	1.00453	1.01003	1.01509
3.986	1.00453	1.01003	1.0151
3.987	1.00454	1.01004	1.0151
3.988	1.00454	1.01004	1.0151
3.989	1.00454	1.01004	1.01511
3.99	1.00455	1.01005	1.01511
3.991	1.00455	1.01005	1.01512
3.992	1.00455	1.01006	1.01512
3.993	1.00456	1.01006	1.01513
3.994	1.00456	1.01006	1.01513
3.995	1.00456	1.01007	1.01514
3.996	1.00457	1.01007	1.01514
3.997	1.00457	1.01007	1.01514
3.998	1.00457	1.01008	1.01515
3.999	1.00458	1.01008	1.01515
4	1.00458	1.01009	1.01516
4.001	1.00458	1.01009	1.01516
4.002	1.00459	1.01009	1.01517
4.003	1.00459	1.0101	1.01517
4.004	1.00459	1.0101	1.01518
4.005	1.0046	1.01011	1.01518
4.006	1.0046	1.01011	1.01518
4.007	1.00461	1.01011	1.01519
4.008	1.00461	1.01012	1.01519
4.009	1.00461	1.01012	1.0152
4.01	1.00462	1.01012	1.0152
4.011	1.00462	1.01013	1.01521
4.012	1.00462	1.01013	1.01521
4.013	1.00463	1.01014	1.01522
4.014	1.00463	1.01014	1.01522
4.015	1.00463	1.01014	1.01522
4.016	1.00464	1.01015	1.01523
4.017	1.00464	1.01015	1.01523
4.018	1.00464	1.01016	1.01524
4.019	1.00465	1.01016	1.01524
4.02	1.00465	1.01016	1.01525
4.021	1.00465	1.01017	1.01525
4.022	1.00466	1.01017	1.01526
4.023	1.00466	1.01017	1.01526
4.024	1.00466	1.01018	1.01526
4.025	1.00467	1.01018	1.01527
4.026	1.00467	1.01019	1.01527
4.027	1.00467	1.01019	1.01528
4.028	1.00468	1.01019	1.01528
4.029	1.00468	1.0102	1.01529
4.03	1.00468	1.0102	1.01529
4.031	1.00469	1.01021	1.0153
4.032	1.00469	1.01021	1.0153
4.033	1.00469	1.01021	1.0153
4.034	1.0047	1.01022	1.01531
4.035	1.0047	1.01022	1.01531
4.036	1.0047	1.01022	1.01532
4.037	1.00471	1.01023	1.01532
4.038	1.00471	1.01023	1.01533
4.039	1.00471	1.01024	1.01533
4.04	1.00472	1.01024	1.01533
4.041	1.00472	1.01024	1.01534
4.042	1.00472	1.01025	1.01534
4.043	1.00473	1.01025	1.01535
4.044	1.00473	1.01025	1.01535
4.045	1.00473	1.01026	1.01536
4.046	1.00474	1.01026	1.01536
4.047	1.00474	1.01027	1.01537
4.048	1.00474	1.01027	1.01537
4.049	1.00475	1.01027	1.01537
4.05	1.00475	1.01028	1.01538
4.051	1.00475	1.01028	1.01538
4.052	1.00476	1.01029	1.01539
4.053	1.00476	1.01029	1.01539
4.054	1.00476	1.01029	1.0154
4.055	1.00477	1.0103	1.0154
4.056	1.00477	1.0103	1.01541
4.057	1.00477	1.0103	1.01541
4.058	1.00478	1.01031	1.01541
4.059	1.00478	1.01031	1.01542
4.06	1.00478	1.01032	1.01542
4.061	1.00479	1.01032	1.01543
4.062	1.00479	1.01032	1.01543
4.063	1.00479	1.01033	1.01544
4.064	1.0048	1.01033	1.01544
4.065	1.0048	1.01033	1.01544
4.066	1.0048	1.01034	1.01545
4.067	1.00481	1.01034	1.01545
4.068	1.00481	1.01035	1.01546
4.069	1.00481	1.01035	1.01546
4.07	1.00482	1.01035	1.01547
4.071	1.00482	1.01036	1.01547
4.072	1.00482	1.01036	1.01548
4.073	1.00483	1.01036	1.01548
4.074	1.00483	1.01037	1.01548
4.075	1.00483	1.01037	1.01549
4.076	1.00484	1.01038	1.01549
4.077	1.00484	1.01038	1.0155
4.078	1.00484	1.01038	1.0155
4.079	1.00485	1.01039	1.01551
4.08	1.00485	1.01039	1.01551
4.081	1.00485	1.01039	1.01551
4.082	1.00486	1.0104	1.01552
4.083	1.00486	1.0104	1.01552
4.084	1.00486	1.01041	1.01553
4.085	1.00487	1.01041	1.01553
4.086	1.00487	1.01041	1.01554
4.087	1.00487	1.01042	1.01554
4.088	1.00488	1.01042	1.01555
4.089	1.00488	1.01042	1.01555
4.09	1.00488	1.01043	1.01555
4.091	1.00489	1.01043	1.01556
4.092	1.00489	1.01044	1.01556
4.093	1.00489	1.01044	1.01557
4.094	1.0049	1.01044	1.01557
4.095	1.0049	1.01045	1.01558
4.096	1.0049	1.01045	1.01558
4.097	1.00491	1.01045	1.01558
4.098	1.00491	1.01046	1.01559
4.099	1.00491	1.01046	1.01559
4.1	1.00491	1.01047	1.0156
4.101	1.00492	1.01047	1.0156
4.102	1.00492	1.01047	1.01561
4.103	1.00492	1.01048	1.01561
4.104	1.00493	1.01048	1.01561
4.105	1.00493	1.01048	1.01562
4.106	1.00493	1.01049	1.01562
4.107	1.00494	1.01049	1.01563
4.108	1.00494	1.0105	1.01563
4.109	1.00494	1.0105	1.01564
4.11	1.00495	1.0105	1.01564
4.111	1.00495	1.01051	1.01565
4.112	1.00495	1.01051	1.01565
4.113	1.00496	1.01051	1.01565
4.114	1.00496	1.01052	1.01566
4.115	1.00496	1.01052	1.01566
4.116	1.00497	1.01053	1.01567
4.117	1.00497	1.01053	1.01567
4.118	1.00497	1.01053	1.01568
4.119	1.00498	1.01054	1.01568
4.12	1.00498	1.01054	1.01568
4.121	1.00498	1.01054	1.01569
4.122	1.00499	1.01055	1.01569
4.123	1.00499	1.01055	1.0157
4.124	1.00499	1.01056	1.0157
4.125	1.005	1.01056	1.01571
4.126	1.005	1.01056	1.01571
4.127	1.005	1.01057	1.01571
4.128	1.00501	1.01057	1.01572
4.129	1.00501	1.01057	1.01572
4.13	1.00501	1.01058	1.01573
4.131	1.00502	1.01058	1.01573
4.132	1.00502	1.01059	1.01574
4.133	1.00502	1.01059	1.01574
4.134	1.00503	1.01059	1.01574
4.135	1.00503	1.0106	1.01575
4.136	1.00503	1.0106	1.01575
4.137	1.00503	1.0106	1.01576
4.138	1.00504	1.01061	1.01576
4.139	1.00504	1.01061	1.01577
4.14	1.00504	1.01061	1.01577
4.141	1.00505	1.01062	1.01578
4.142	1.00505	1.01062	1.01578
4.143	1.00505	1.01063	1.01578
4.144	1.00506	1.01063	1.01579
4.145	1.00506	1.01063	1.01579
4.146	1.00506	1.01064	1.0158
4.147	1.00507	1.01064	1.0158
4.148	1.00507	1.01064	1.01581
4.149	1.00507	1.01065	1.01581
4.15	1.00508	1.01065	1.01581
4.151	1.00508	1.01066	1.01582
4.152	1.00508	1.01066	1.01582
4.153	1.00509	1.01066	1.01583
4.154	1.00509	1.01067	1.01583
4.155	1.00509	1.01067	1.01584
4.156	1.0051	1.01067	1.01584
4.157	1.0051	1.01068	1.01584
4.158	1.0051	1.01068	1.01585
4.159	1.00511	1.01068	1.01585
4.16	1.00511	1.01069	1.01586
4.161	1.00511	1.01069	1.01586
4.162	1.00512	1.0107	1.01587
4.163	1.00512	1.0107	1.01587
4.164	1.00512	1.0107	1.01587
4.165	1.00512	1.01071	1.01588
4.166	1.00513	1.01071	1.01588
4.167	1.00513	1.01071	1.01589
4.168	1.00513	1.01072	1.01589
4.169	1.00514	1.01072	1.0159
4.17	1.00514	1.01073	1.0159
4.171	1.00514	1.01073	1.0159
4.172	1.00515	1.01073	1.01591
4.173	1.00515	1.01074	1.01591
4.174	1.00515	1.01074	1.01592
4.175	1.00516	1.01074	1.01592
4.176	1.00516	1.01075	1.01593
4.177	1.00516	1.01075	1.01593
4.178	1.00517	1.01075	1.01593
4.179	1.00517	1.01076	1.01594
4.18	1.00517	1.01076	1.01594
4.181	1.00518	1.01077	1.01595
4.182	1.00518	1.01077	1.01595
4.183	1.00518	1.01077	1.01596
4.184	1.00518	1.01078	1.01596
4.185	1.00519	1.01078	1.01596
4.186	1.00519	1.01078	1.01597
4.187	1.00519	1.01079	1.01597
4.188	1.0052	1.01079	1.01598
4.189	1.0052	1.01079	1.01598
4.19	1.0052	1.0108	1.01599
4.191	1.00521	1.0108	1.01599
4.192	1.00521	1.01081	1.01599
4.193	1.00521	1.01081	1.016
4.194	1.00522	1.01081	1.016
4.195	1.00522	1.01082	1.01601
4.196	1.00522	1.01082	1.01601
4.197	1.00523	1.01082	1.01602
4.198	1.00523	1.01083	1.01602
4.199	1.00523	1.01083	1.01602
4.2	1.00524	1.01083	1.01603
4.201	1.00524	1.01084	1.01603
4.202	1.00524	1.01084	1.01604
4.203	1.00524	1.01085	1.01604
4.204	1.00525	1.01085	1.01604
4.205	1.00525	1.01085	1.01605
4.206	1.00525	1.01086	1.01605
4.207	1.00526	1.01086	1.01606
4.208	1.00526	1.01086	1.01606
4.209	1.00526	1.01087	1.01607
4.21	1.00527	1.01087	1.01607
4.211	1.00527	1.01087	1.01607
4.212	1.00527	1.01088	1.01608
4.213	1.00528	1.01088	1.01608
4.214	1.00528	1.01089	1.01609
4.215	1.00528	1.01089	1.01609
4.216	1.00529	1.01089	1.0161
4.217	1.00529	1.0109	1.0161
4.218	1.00529	1.0109	1.0161
4.219	1.00529	1.0109	1.01611
4.22	1.0053	1.01091	1.01611
4.221	1.0053	1.01091	1.01612
4.222	1.0053	1.01091	1.01612
4.223	1.00531	1.01092	1.01613
4.224	1.00531	1.01092	1.01613
4.225	1.00531	1.01093	1.01613
4.226	1.00532	1.01093	1.01614
4.227	1.00532	1.01093	1.01614
4.228	1.00532	1.01094	1.01615
4.229	1.00533	1.01094	1.01615
4.23	1.00533	1.01094	1.01616
4.231	1.00533	1.01095	1.01616
4.232	1.00534	1.01095	1.01616
4.233	1.00534	1.01095	1.01617
4.234	1.00534	1.01096	1.01617
4.235	1.00534	1.01096	1.01618
4.236	1.00535	1.01096	1.01618
4.237	1.00535	1.01097	1.01618
4.238	1.00535	1.01097	1.01619
4.239	1.00536	1.01098	1.01619
4.24	1.00536	1.01098	1.0162
4.241	1.00536	1.01098	1.0162
4.242	1.00537	1.01099	1.01621
4.243	1.00537	1.01099	1.01621
4.244	1.00537	1.01099	1.01621
4.245	1.00538	1.011	1.01622
4.246	1.00538	1.011	1.01622
4.247	1.00538	1.011	1.01623
4.248	1.00538	1.01101	1.01623
4.249	1.00539	1.01101	1.01624
4.25	1.00539	1.01102	1.01624
4.251	1.00539	1.01102	1.01624
4.252	1.0054	1.01102	1.01625
4.253	1.0054	1.01103	1.01625
4.254	1.0054	1.01103	1.01626
4.255	1.00541	1.01103	1.01626
4.256	1.00541	1.01104	1.01626
4.257	1.00541	1.01104	1.01627
4.258	1.00542	1.01104	1.01627
4.259	1.00542	1.01105	1.01628
4.26	1.00542	1.01105	1.01628
4.261	1.00542	1.01105	1.01629
4.262	1.00543	1.01106	1.01629
4.263	1.00543	1.01106	1.01629
4.264	1.00543	1.01107	1.0163
4.265	1.00544	1.01107	1.0163
4.266	1.00544	1.01107	1.01631
4.267	1.00544	1.01108	1.01631
4.268	1.00545	1.01108	1.01632
4.269	1.00545	1.01108	1.01632
4.27	1.00545	1.01109	1.01632
4.271	1.00545	1.01109	1.01633
4.272	1.00546	1.01109	1.01633
4.273	1.00546	1.0111	1.01634
4.274	1.00546	1.0111	1.01634
4.275	1.00547	1.0111	1.01634
4.276	1.00547	1.01111	1.01635
4.277	1.00547	1.01111	1.01635
4.278	1.00548	1.01112	1.01636
4.279	1.00548	1.01112	1.01636
4.28	1.00548	1.01112	1.01637
4.281	1.00549	1.01113	1.01637
4.282	1.00549	1.01113	1.01637
4.283	1.00549	1.01113	1.01638
4.284	1.00549	1.01114	1.01638
4.285	1.0055	1.01114	1.01639
4.286	1.0055	1.01114	1.01639
4.287	1.0055	1.01115	1.01639
4.288	1.00551	1.01115	1.0164
4.289	1.00551	1.01115	1.0164
4.29	1.00551	1.01116	1.01641
4.291	1.00552	1.01116	1.01641
4.292	1.00552	1.01116	1.01642
4.293	1.00552	1.01117	1.01642
4.294	1.00552	1.01117	1.01642
4.295	1.00553	1.01118	1.01643
4.296	1.00553	1.01118	1.01643
4.297	1.00553	1.01118	1.01644
4.298	1.00554	1.01119	1.01644
4.299	1.00554	1.01119	1.01645
4.3	1.00554	1.01119	1.01645
4.301	1.00555	1.0112	1.01645
4.302	1.00555	1.0112	1.01646
4.303	1.00555	1.0112	1.01646
4.304	1.00555	1.01121	1.01647
4.305	1.00556	1.01121	1.01647
4.306	1.00556	1.01121	1.01647
4.307	1.00556	1.01122	1.01648
4.308	1.00557	1.01122	1.01648
4.309	1.00557	1.01122	1.01649
4.31	1.00557	1.01123	1.01649
4.311	1.00558	1.01123	1.01649
4.312	1.00558	1.01124	1.0165
4.313	1.00558	1.01124	1.0165
4.314	1.00558	1.01124	1.01651
4.315	1.00559	1.01125	1.01651
4.316	1.00559	1.01125	1.01652
4.317	1.00559	1.01125	1.01652
4.318	1.0056	1.01126	1.01652
4.319	1.0056	1.01126	1.01653
4.32	1.0056	1.01126	1.01653
4.321	1.00561	1.01127	1.01654
4.322	1.00561	1.01127	1.01654
4.323	1.00561	1.01127	1.01654
4.324	1.00561	1.01128	1.01655
4.325	1.00562	1.01128	1.01655
4.326	1.00562	1.01128	1.01656
4.327	1.00562	1.01129	1.01656
4.328	1.00563	1.01129	1.01657
4.329	1.00563	1.01129	1.01657
4.33	1.00563	1.0113	1.01657
4.331	1.00564	1.0113	1.01658
4.332	1.00564	1.01131	1.01658
4.333	1.00564	1.01131	1.01659
4.334	1.00564	1.01131	1.01659
4.335	1.00565	1.01132	1.01659
4.336	1.00565	1.01132	1.0166
4.337	1.00565	1.01132	1.0166
4.338	1.00566	1.01133	1.01661
4.339	1.00566	1.01133	1.01661
4.34	1.00566	1.01133	1.01662
4.341	1.00567	1.01134	1.01662
4.342	1.00567	1.01134	1.01662
4.343	1.00567	1.01134	1.01663
4.344	1.00567	1.01135	1.01663
4.345	1.00568	1.01135	1.01664
4.346	1.00568	1.01135	1.01664
4.347	1.00568	1.01136	1.01664
4.348	1.00569	1.01136	1.01665
4.349	1.00569	1.01136	1.01665
4.35	1.00569	1.01137	1.01666
4.351	1.00569	1.01137	1.01666
4.352	1.0057	1.01137	1.01666
4.353	1.0057	1.01138	1.01667
4.354	1.0057	1.01138	1.01667
4.355	1.00571	1.01139	1.01668
4.356	1.00571	1.01139	1.01668
4.357	1.00571	1.01139	1.01669
4.358	1.00572	1.0114	1.01669
4.359	1.00572	1.0114	1.01669
4.36	1.00572	1.0114	1.0167
4.361	1.00572	1.01141	1.0167
4.362	1.00573	1.01141	1.01671
4.363	1.00573	1.01141	1.01671
4.364	1.00573	1.01142	1.01671
4.365	1.00574	1.01142	1.01672
4.366	1.00574	1.01142	1.01672
4.367	1.00574	1.01143	1.01673
4.368	1.00574	1.01143	1.01673
4.369	1.00575	1.01143	1.01673
4.37	1.00575	1.01144	1.01674
4.371	1.00575	1.01144	1.01674
4.372	1.00576	1.01144	1.01675
4.373	1.00576	1.01145	1.01675
4.374	1.00576	1.01145	1.01676
4.375	1.00577	1.01145	1.01676
4.376	1.00577	1.01146	1.01676
4.377	1.00577	1.01146	1.01677
4.378	1.00577	1.01146	1.01677
4.379	1.00578	1.01147	1.01678
4.38	1.00578	1.01147	1.01678
4.381	1.00578	1.01148	1.01678
4.382	1.00579	1.01148	1.01679
4.383	1.00579	1.01148	1.01679
4.384	1.00579	1.01149	1.0168
4.385	1.00579	1.01149	1.0168
4.386	1.0058	1.01149	1.0168
4.387	1.0058	1.0115	1.01681
4.388	1.0058	1.0115	1.01681
4.389	1.00581	1.0115	1.01682
4.39	1.00581	1.01151	1.01682
4.391	1.00581	1.01151	1.01682
4.392	1.00581	1.01151	1.01683
4.393	1.00582	1.01152	1.01683
4.394	1.00582	1.01152	1.01684
4.395	1.00582	1.01152	1.01684
4.396	1.00583	1.01153	1.01685
4.397	1.00583	1.01153	1.01685
4.398	1.00583	1.01153	1.01685
4.399	1.00583	1.01154	1.01686
4.4	1.00584	1.01154	1.01686
4.401	1.00584	1.01154	1.01687
4.402	1.00584	1.01155	1.01687
4.403	1.00585	1.01155	1.01687
4.404	1.00585	1.01155	1.01688
4.405	1.00585	1.01156	1.01688
4.406	1.00586	1.01156	1.01689
4.407	1.00586	1.01156	1.01689
4.408	1.00586	1.01157	1.01689
4.409	1.00586	1.01157	1.0169
4.41	1.00587	1.01157	1.0169
4.411	1.00587	1.01158	1.01691
4.412	1.00587	1.01158	1.01691
4.413	1.00588	1.01158	1.01691
4.414	1.00588	1.01159	1.01692
4.415	1.00588	1.01159	1.01692
4.416	1.00588	1.0116	1.01693
4.417	1.00589	1.0116	1.01693
4.418	1.00589	1.0116	1.01693
4.419	1.00589	1.01161	1.01694
4.42	1.0059	1.01161	1.01694
4.421	1.0059	1.01161	1.01695
4.422	1.0059	1.01162	1.01695
4.423	1.0059	1.01162	1.01696
4.424	1.00591	1.01162	1.01696
4.425	1.00591	1.01163	1.01696
4.426	1.00591	1.01163	1.01697
4.427	1.00592	1.01163	1.01697
4.428	1.00592	1.01164	1.01698
4.429	1.00592	1.01164	1.01698
4.43	1.00592	1.01164	1.01698
4.431	1.00593	1.01165	1.01699
4.432	1.00593	1.01165	1.01699
4.433	1.00593	1.01165	1.017
4.434	1.00594	1.01166	1.017
4.435	1.00594	1.01166	1.017
4.436	1.00594	1.01166	1.01701
4.437	1.00594	1.01167	1.01701
4.438	1.00595	1.01167	1.01702
4.439	1.00595	1.01167	1.01702
4.44	1.00595	1.01168	1.01702
4.441	1.00596	1.01168	1.01703
4.442	1.00596	1.01168	1.01703
4.443	1.00596	1.01169	1.01704
4.444	1.00596	1.01169	1.01704
4.445	1.00597	1.01169	1.01704
4.446	1.00597	1.0117	1.01705
4.447	1.00597	1.0117	1.01705
4.448	1.00597	1.0117	1.01706
4.449	1.00598	1.01171	1.01706
4.45	1.00598	1.01171	1.01706
4.451	1.00598	1.01171	1.01707
4.452	1.00599	1.01172	1.01707
4.453	1.00599	1.01172	1.01708
4.454	1.00599	1.01172	1.01708
4.455	1.00599	1.01173	1.01708
4.456	1.006	1.01173	1.01709
4.457	1.006	1.01173	1.01709
4.458	1.006	1.01174	1.0171
4.459	1.00601	1.01174	1.0171
4.46	1.00601	1.01174	1.0171
4.461	1.00601	1.01175	1.01711
4.462	1.00601	1.01175	1.01711
4.463	1.00602	1.01175	1.01712
4.464	1.00602	1.01176	1.01712
4.465	1.00602	1.01176	1.01712
4.466	1.00603	1.01176	1.01713
4.467	1.00603	1.01177	1.01713
4.468	1.00603	1.01177	1.01714
4.469	1.00603	1.01177	1.01714
4.47	1.00604	1.01178	1.01714
4.471	1.00604	1.01178	1.01715
4.472	1.00604	1.01178	1.01715
4.473	1.00605	1.01179	1.01716
4.474	1.00605	1.01179	1.01716
4.475	1.00605	1.01179	1.01716
